datetime,actual_ghi,predicted_ghi
2017-02-22 08:30:00,0.02916274694261524,1063.0
2017-02-22 09:30:00,0.13734713076199437,1063.0
2017-02-22 10:30:00,0.37723424270931327,1063.0
2017-02-22 11:30:00,0.5305738476011289,1063.0
2017-02-22 12:30:00,0.44873000940733776,1063.0
2017-02-22 13:30:00,0.5051740357478833,1063.0
2017-02-22 14:30:00,0.4477892756349953,1063.0
2017-02-22 15:30:00,0.31702728127939794,1063.0
2017-02-22 16:30:00,0.21354656632173097,1063.0
2017-02-22 17:30:00,0.03292568203198495,1063.0
2017-02-23 07:30:00,0.12982126058325494,1063.0
2017-02-23 08:30:00,0.33490122295390407,1063.0
2017-02-23 09:30:00,0.37723424270931327,1063.0
2017-02-23 10:30:00,0.5004703668861712,1063.0
2017-02-23 11:30:00,0.5540921919096896,1063.0
2017-02-23 12:30:00,0.6368767638758231,1063.0
2017-02-23 13:30:00,0.6763875823142051,1063.0
2017-02-23 14:30:00,0.451552210724365,1063.0
2017-02-23 15:30:00,0.17779868297271872,1063.0
2017-02-23 16:30:00,0.02539981185324553,1063.0
2017-02-23 17:30:00,0.01599247412982126,1063.0
2017-02-24 07:30:00,0.13734713076199437,1063.0
2017-02-24 08:30:00,0.34619002822201317,1063.0
2017-02-24 09:30:00,0.5277516462841016,1063.0
2017-02-24 10:30:00,0.6679209783631233,1063.0
2017-02-24 11:30:00,0.5936030103480716,1063.0
2017-02-24 12:30:00,0.6302916274694261,1063.0
2017-02-24 13:30:00,0.5428033866415805,1063.0
2017-02-24 14:30:00,0.17591721542803387,1063.0
2017-02-24 15:30:00,0.2831608654750706,1063.0
2017-02-24 16:30:00,0.14111006585136407,1063.0
2017-02-24 17:30:00,0.021636876763875823,1063.0
2017-02-25 07:30:00,0.030103480714957668,1063.0
2017-02-25 08:30:00,0.02634054562558796,1063.0
2017-02-25 09:30:00,0.08936970837253058,1063.0
2017-02-25 10:30:00,0.49670743179680155,1063.0
2017-02-25 11:30:00,0.5051740357478833,1063.0
2017-02-25 12:30:00,0.5945437441204139,1063.0
2017-02-25 13:30:00,0.5155221072436501,1063.0
2017-02-25 14:30:00,0.568203198494826,1063.0
2017-02-25 15:30:00,0.40733772342427094,1063.0
2017-02-25 16:30:00,0.009407337723424272,1063.0
2017-02-25 17:30:00,0.03857008466603951,1063.0
2017-02-26 07:30:00,0.15710253998118534,1063.0
2017-02-26 08:30:00,0.367826904985889,1063.0
2017-02-26 09:30:00,0.4082784571966134,1063.0
2017-02-26 10:30:00,0.6952022577610536,1063.0
2017-02-26 11:30:00,0.7704609595484478,1063.0
2017-02-26 12:30:00,0.7855126999059266,1063.0
2017-02-26 13:30:00,0.7271872060206962,1063.0
2017-02-26 14:30:00,0.6048918156161807,1063.0
2017-02-26 15:30:00,0.43838193791157104,1063.0
2017-02-26 16:30:00,0.2361241768579492,1063.0
2017-02-26 17:30:00,0.043273753527751646,1063.0
2017-02-27 07:30:00,0.13358419567262464,1063.0
2017-02-27 08:30:00,0.3330197554092192,1063.0
2017-02-27 09:30:00,0.5164628410159925,1063.0
2017-02-27 10:30:00,0.6538099717779868,1063.0
2017-02-27 11:30:00,0.735653809971778,1063.0
2017-02-27 12:30:00,0.7535277516462842,1063.0
2017-02-27 13:30:00,0.698024459078081,1063.0
2017-02-27 14:30:00,0.4553151458137347,1063.0
2017-02-27 15:30:00,0.3508936970837253,1063.0
2017-02-27 16:30:00,0.04045155221072436,1063.0
2017-02-27 17:30:00,0.011288805268109126,1063.0
2017-02-28 07:30:00,0.01693320790216369,1063.0
2017-02-28 08:30:00,0.27469426152398874,1063.0
2017-02-28 09:30:00,0.12323612417685793,1063.0
2017-02-28 10:30:00,0.17027281279397932,1063.0
2017-02-28 11:30:00,0.27845719661335844,1063.0
2017-02-28 12:30:00,0.13734713076199437,1063.0
2017-02-28 13:30:00,0.041392285983066796,1063.0
2017-02-28 14:30:00,0.045155221072436504,1063.0
2017-02-28 15:30:00,0.034807149576669805,1063.0
2017-02-28 16:30:00,0.01599247412982126,1063.0
2017-02-28 17:30:00,0.0037629350893697085,1063.0
2017-03-01 07:30:00,0.04891815616180621,1063.0
2017-03-01 08:30:00,0.05832549388523048,1063.0
2017-03-01 09:30:00,0.09877704609595485,1063.0
2017-03-01 10:30:00,0.05832549388523048,1063.0
2017-03-01 11:30:00,0.2596425211665099,1063.0
2017-03-01 12:30:00,0.34807149576669805,1063.0
2017-03-01 13:30:00,0.4242709313264346,1063.0
2017-03-01 14:30:00,0.1523988711194732,1063.0
2017-03-01 15:30:00,0.09031044214487301,1063.0
2017-03-01 16:30:00,0.04045155221072436,1063.0
2017-03-01 17:30:00,0.011288805268109126,1063.0
2017-03-02 07:30:00,0.011288805268109126,1063.0
2017-03-02 08:30:00,0.027281279397930385,1063.0
2017-03-02 09:30:00,0.19285042333019756,1063.0
2017-03-02 10:30:00,0.3508936970837253,1063.0
2017-03-02 11:30:00,0.35559736594543745,1063.0
2017-03-02 12:30:00,0.5766698024459078,1063.0
2017-03-02 13:30:00,0.27281279397930386,1063.0
2017-03-02 14:30:00,0.17215428033866417,1063.0
2017-03-02 15:30:00,0.2944496707431797,1063.0
2017-03-02 16:30:00,0.03951081843838194,1063.0
2017-03-02 17:30:00,0.011288805268109126,1063.0
2017-03-03 07:30:00,0.16086547507055504,1063.0
2017-03-03 08:30:00,0.06679209783631232,1063.0
2017-03-03 09:30:00,0.37347130761994357,1063.0
2017-03-03 10:30:00,0.24835371589840077,1063.0
2017-03-03 11:30:00,0.5089369708372531,1063.0
2017-03-03 12:30:00,0.70931326434619,1063.0
2017-03-03 13:30:00,0.6491063029162747,1063.0
2017-03-03 14:30:00,0.5051740357478833,1063.0
2017-03-03 15:30:00,0.13640639698965193,1063.0
2017-03-03 16:30:00,0.11382878645343368,1063.0
2017-03-03 17:30:00,0.05268109125117592,1063.0
2017-03-04 07:30:00,0.16180620884289745,1063.0
2017-03-04 08:30:00,0.367826904985889,1063.0
2017-03-04 09:30:00,0.5522107243650047,1063.0
2017-03-04 10:30:00,0.691439322671684,1063.0
2017-03-04 11:30:00,0.7704609595484478,1063.0
2017-03-04 12:30:00,0.7873941674506115,1063.0
2017-03-04 13:30:00,0.5851364063969897,1063.0
2017-03-04 14:30:00,0.431796801505174,1063.0
2017-03-04 15:30:00,0.46190028222013174,1063.0
2017-03-04 16:30:00,0.25870178739416744,1063.0
2017-03-04 17:30:00,0.060206961429915336,1063.0
2017-03-05 07:30:00,0.18438381937911572,1063.0
2017-03-05 08:30:00,0.39793038570084666,1063.0
2017-03-05 09:30:00,0.5841956726246473,1063.0
2017-03-05 10:30:00,0.7187206020696143,1063.0
2017-03-05 11:30:00,0.786453433678269,1063.0
2017-03-05 12:30:00,0.7968015051740358,1063.0
2017-03-05 13:30:00,0.7431796801505174,1063.0
2017-03-05 14:30:00,0.6199435559736595,1063.0
2017-03-05 15:30:00,0.4543744120413923,1063.0
2017-03-05 16:30:00,0.2539981185324553,1063.0
2017-03-05 17:30:00,0.05832549388523048,1063.0
2017-03-06 07:30:00,0.16556914393226718,1063.0
2017-03-06 08:30:00,0.3706491063029163,1063.0
2017-03-06 09:30:00,0.4195672624647225,1063.0
2017-03-06 10:30:00,0.6208842897460018,1063.0
2017-03-06 11:30:00,0.6810912511759173,1063.0
2017-03-06 12:30:00,0.6829727187206021,1063.0
2017-03-06 13:30:00,0.2662276575729069,1063.0
2017-03-06 14:30:00,0.16839134524929444,1063.0
2017-03-06 15:30:00,0.12699905926622765,1063.0
2017-03-06 16:30:00,0.18908748824082786,1063.0
2017-03-06 17:30:00,0.027281279397930385,1063.0
2017-03-07 06:30:00,0.0018814675446848542,1063.0
2017-03-07 07:30:00,0.018814675446848544,1063.0
2017-03-07 08:30:00,0.0761994355597366,1063.0
2017-03-07 09:30:00,0.15522107243650046,1063.0
2017-03-07 10:30:00,0.522107243650047,1063.0
2017-03-07 11:30:00,0.22483537158984007,1063.0
2017-03-07 12:30:00,0.25117591721542804,1063.0
2017-03-07 13:30:00,0.2427093132643462,1063.0
2017-03-07 14:30:00,0.18532455315145815,1063.0
2017-03-07 15:30:00,0.11006585136406398,1063.0
2017-03-07 16:30:00,0.047977422389463786,1063.0
2017-03-07 17:30:00,0.014111006585136407,1063.0
2017-03-08 06:30:00,0.0028222013170272815,1063.0
2017-03-08 07:30:00,0.028222013170272814,1063.0
2017-03-08 08:30:00,0.0658513640639699,1063.0
2017-03-08 09:30:00,0.14016933207902163,1063.0
2017-03-08 10:30:00,0.06208842897460019,1063.0
2017-03-08 11:30:00,0.33866415804327377,1063.0
2017-03-08 12:30:00,0.3085606773283161,1063.0
2017-03-08 13:30:00,0.26152398871119475,1063.0
2017-03-08 14:30:00,0.200376293508937,1063.0
2017-03-08 15:30:00,0.03762935089369709,1063.0
2017-03-08 16:30:00,0.018814675446848544,1063.0
2017-03-08 17:30:00,0.05738476011288805,1063.0
2017-03-09 06:30:00,0.005644402634054563,1063.0
2017-03-09 07:30:00,0.04985888993414864,1063.0
2017-03-09 08:30:00,0.036688617121354655,1063.0
2017-03-09 09:30:00,0.18250235183443086,1063.0
2017-03-09 10:30:00,0.3433678269049859,1063.0
2017-03-09 11:30:00,0.5399811853245532,1063.0
2017-03-09 12:30:00,0.36688617121354655,1063.0
2017-03-09 13:30:00,0.2568203198494826,1063.0
2017-03-09 14:30:00,0.17403574788334902,1063.0
2017-03-09 15:30:00,0.05268109125117592,1063.0
2017-03-09 16:30:00,0.06114769520225776,1063.0
2017-03-09 17:30:00,0.01599247412982126,1063.0
2017-03-10 06:30:00,0.004703668861712136,1063.0
2017-03-10 07:30:00,0.02634054562558796,1063.0
2017-03-10 08:30:00,0.07902163687676388,1063.0
2017-03-10 09:30:00,0.15428033866415805,1063.0
2017-03-10 10:30:00,0.2521166509877705,1063.0
2017-03-10 11:30:00,0.30385700846660396,1063.0
2017-03-10 12:30:00,0.33866415804327377,1063.0
2017-03-10 13:30:00,0.2812793979303857,1063.0
2017-03-10 14:30:00,0.2295390404515522,1063.0
2017-03-10 15:30:00,0.32079021636876764,1063.0
2017-03-10 16:30:00,0.02539981185324553,1063.0
2017-03-10 17:30:00,0.00658513640639699,1063.0
2017-03-11 06:30:00,0.005644402634054563,1063.0
2017-03-11 07:30:00,0.02916274694261524,1063.0
2017-03-11 08:30:00,0.23800564440263405,1063.0
2017-03-11 09:30:00,0.15428033866415805,1063.0
2017-03-11 10:30:00,0.2568203198494826,1063.0
2017-03-11 11:30:00,0.21448730009407338,1063.0
2017-03-11 12:30:00,0.4797742238946378,1063.0
2017-03-11 13:30:00,0.49388523047977423,1063.0
2017-03-11 14:30:00,0.3932267168391345,1063.0
2017-03-11 15:30:00,0.46566321730950144,1063.0
2017-03-11 16:30:00,0.011288805268109126,1063.0
2017-03-11 17:30:00,0.004703668861712136,1063.0
2017-03-12 06:30:00,0.022577610536218252,1063.0
2017-03-12 07:30:00,0.20884289746001883,1063.0
2017-03-12 08:30:00,0.053621825023518345,1063.0
2017-03-12 09:30:00,0.4082784571966134,1063.0
2017-03-12 10:30:00,0.5625587958607714,1063.0
2017-03-12 11:30:00,0.6754468485418627,1063.0
2017-03-12 12:30:00,0.6886171213546567,1063.0
2017-03-12 13:30:00,0.5239887111947319,1063.0
2017-03-12 14:30:00,0.28222013170272814,1063.0
2017-03-12 15:30:00,0.3301975540921919,1063.0
2017-03-12 16:30:00,0.22389463781749766,1063.0
2017-03-12 17:30:00,0.05644402634054563,1063.0
2017-03-13 06:30:00,0.01317027281279398,1063.0
2017-03-13 07:30:00,0.19849482596425214,1063.0
2017-03-13 08:30:00,0.4045155221072437,1063.0
2017-03-13 09:30:00,0.451552210724365,1063.0
2017-03-13 10:30:00,0.5512699905926622,1063.0
2017-03-13 11:30:00,0.7977422389463782,1063.0
2017-03-13 12:30:00,0.8099717779868297,1063.0
2017-03-13 13:30:00,0.7554092191909689,1063.0
2017-03-13 14:30:00,0.6284101599247414,1063.0
2017-03-13 15:30:00,0.4609595484477893,1063.0
2017-03-13 16:30:00,0.1317027281279398,1063.0
2017-03-13 17:30:00,0.01975540921919097,1063.0
2017-03-14 06:30:00,0.012229539040451553,1063.0
2017-03-14 07:30:00,0.10724365004703669,1063.0
2017-03-14 08:30:00,0.3819379115710254,1063.0
2017-03-14 09:30:00,0.5540921919096896,1063.0
2017-03-14 10:30:00,0.7224835371589841,1063.0
2017-03-14 11:30:00,0.7873941674506115,1063.0
2017-03-14 12:30:00,0.7996237064910631,1063.0
2017-03-14 13:30:00,0.5917215428033866,1063.0
2017-03-14 14:30:00,0.2793979303857009,1063.0
2017-03-14 15:30:00,0.2850423330197554,1063.0
2017-03-14 16:30:00,0.13076199435559738,1063.0
2017-03-14 17:30:00,0.06867356538099718,1063.0
2017-03-15 06:30:00,0.012229539040451553,1063.0
2017-03-15 07:30:00,0.10159924741298212,1063.0
2017-03-15 08:30:00,0.2502351834430856,1063.0
2017-03-15 09:30:00,0.4468485418626529,1063.0
2017-03-15 10:30:00,0.25493885230479774,1063.0
2017-03-15 11:30:00,0.32737535277516466,1063.0
2017-03-15 12:30:00,0.33866415804327377,1063.0
2017-03-15 13:30:00,0.36124176857949203,1063.0
2017-03-15 14:30:00,0.5098777046095955,1063.0
2017-03-15 15:30:00,0.18250235183443086,1063.0
2017-03-15 16:30:00,0.09689557855127,1063.0
2017-03-15 17:30:00,0.03198494825964252,1063.0
2017-03-16 06:30:00,0.005644402634054563,1063.0
2017-03-16 07:30:00,0.03574788334901223,1063.0
2017-03-16 08:30:00,0.21825023518344308,1063.0
2017-03-16 09:30:00,0.17309501411100658,1063.0
2017-03-16 10:30:00,0.2869238005644403,1063.0
2017-03-16 11:30:00,0.48353715898400756,1063.0
2017-03-16 12:30:00,0.36970837253057387,1063.0
2017-03-16 13:30:00,0.5860771401693321,1063.0
2017-03-16 14:30:00,0.29633113828786456,1063.0
2017-03-16 15:30:00,0.1110065851364064,1063.0
2017-03-16 16:30:00,0.022577610536218252,1063.0
2017-03-16 17:30:00,0.017873941674506115,1063.0
2017-03-17 06:30:00,0.03292568203198495,1063.0
2017-03-17 07:30:00,0.21730950141110067,1063.0
2017-03-17 08:30:00,0.17121354656632173,1063.0
2017-03-17 09:30:00,0.4063969896519285,1063.0
2017-03-17 10:30:00,0.5700846660395108,1063.0
2017-03-17 11:30:00,0.8184383819379116,1063.0
2017-03-17 12:30:00,0.8212605832549389,1063.0
2017-03-17 13:30:00,0.6293508936970837,1063.0
2017-03-17 14:30:00,0.48071495766698025,1063.0
2017-03-17 15:30:00,0.3010348071495767,1063.0
2017-03-17 16:30:00,0.036688617121354655,1063.0
2017-03-17 17:30:00,0.0799623706491063,1063.0
2017-03-18 06:30:00,0.03574788334901223,1063.0
2017-03-18 07:30:00,0.21919096895578552,1063.0
2017-03-18 08:30:00,0.42144873000940736,1063.0
2017-03-18 09:30:00,0.5964252116650988,1063.0
2017-03-18 10:30:00,0.7262464722483537,1063.0
2017-03-18 11:30:00,0.7431796801505174,1063.0
2017-03-18 12:30:00,0.7337723424270931,1063.0
2017-03-18 13:30:00,0.6679209783631233,1063.0
2017-03-18 14:30:00,0.46378174976481656,1063.0
2017-03-18 15:30:00,0.3236124176857949,1063.0
2017-03-18 16:30:00,0.051740357478833494,1063.0
2017-03-18 17:30:00,0.01693320790216369,1063.0
2017-03-19 06:30:00,0.03386641580432738,1063.0
2017-03-19 07:30:00,0.21636876763875823,1063.0
2017-03-19 08:30:00,0.42144873000940736,1063.0
2017-03-19 09:30:00,0.6030103480714959,1063.0
2017-03-19 10:30:00,0.7375352775164629,1063.0
2017-03-19 11:30:00,0.7977422389463782,1063.0
2017-03-19 12:30:00,0.801505174035748,1063.0
2017-03-19 13:30:00,0.742238946378175,1063.0
2017-03-19 14:30:00,0.6302916274694261,1063.0
2017-03-19 15:30:00,0.46378174976481656,1063.0
2017-03-19 16:30:00,0.1523988711194732,1063.0
2017-03-19 17:30:00,0.05738476011288805,1063.0
2017-03-20 06:30:00,0.034807149576669805,1063.0
2017-03-20 07:30:00,0.21919096895578552,1063.0
2017-03-20 08:30:00,0.4280338664158043,1063.0
2017-03-20 09:30:00,0.46190028222013174,1063.0
2017-03-20 10:30:00,0.6782690498588899,1063.0
2017-03-20 11:30:00,0.7055503292568204,1063.0
2017-03-20 12:30:00,0.8137347130761995,1063.0
2017-03-20 13:30:00,0.6462841015992474,1063.0
2017-03-20 14:30:00,0.4863593603010348,1063.0
2017-03-20 15:30:00,0.4054562558795861,1063.0
2017-03-20 16:30:00,0.24082784571966134,1063.0
2017-03-20 17:30:00,0.07902163687676388,1063.0
2017-03-21 06:30:00,0.009407337723424272,1063.0
2017-03-21 07:30:00,0.03292568203198495,1063.0
2017-03-21 08:30:00,0.08654750705550329,1063.0
2017-03-21 09:30:00,0.34242709313264347,1063.0
2017-03-21 10:30:00,0.2888052681091251,1063.0
2017-03-21 11:30:00,0.41768579492003766,1063.0
2017-03-21 12:30:00,0.19379115710254,1063.0
2017-03-21 13:30:00,0.23424270931326435,1063.0
2017-03-21 14:30:00,0.12323612417685793,1063.0
2017-03-21 15:30:00,0.05738476011288805,1063.0
2017-03-21 16:30:00,0.04045155221072436,1063.0
2017-03-21 17:30:00,0.01317027281279398,1063.0
2017-03-22 06:30:00,0.009407337723424272,1063.0
2017-03-22 07:30:00,0.02916274694261524,1063.0
2017-03-22 08:30:00,0.09501411100658513,1063.0
2017-03-22 09:30:00,0.17403574788334902,1063.0
2017-03-22 10:30:00,0.27657572906867356,1063.0
2017-03-22 11:30:00,0.3236124176857949,1063.0
2017-03-22 12:30:00,0.458137347130762,1063.0
2017-03-22 13:30:00,0.2953904045155221,1063.0
2017-03-22 14:30:00,0.20978363123236124,1063.0
2017-03-22 15:30:00,0.12229539040451552,1063.0
2017-03-22 16:30:00,0.06208842897460019,1063.0
2017-03-22 17:30:00,0.017873941674506115,1063.0
2017-03-23 06:30:00,0.012229539040451553,1063.0
2017-03-23 07:30:00,0.04045155221072436,1063.0
2017-03-23 08:30:00,0.08372530573847602,1063.0
2017-03-23 09:30:00,0.44590780809031044,1063.0
2017-03-23 10:30:00,0.6340545625587959,1063.0
2017-03-23 11:30:00,0.8203198494825964,1063.0
2017-03-23 12:30:00,0.6603951081843838,1063.0
2017-03-23 13:30:00,0.45625587958607716,1063.0
2017-03-23 14:30:00,0.5126999059266227,1063.0
2017-03-23 15:30:00,0.4026340545625588,1063.0
2017-03-23 16:30:00,0.15710253998118534,1063.0
2017-03-23 17:30:00,0.07525870178739417,1063.0
2017-03-24 06:30:00,0.053621825023518345,1063.0
2017-03-24 07:30:00,0.24835371589840077,1063.0
2017-03-24 08:30:00,0.4571966133584196,1063.0
2017-03-24 09:30:00,0.638758231420508,1063.0
2017-03-24 10:30:00,0.768579492003763,1063.0
2017-03-24 11:30:00,0.8146754468485419,1063.0
2017-03-24 12:30:00,0.825964252116651,1063.0
2017-03-24 13:30:00,0.6848541862652869,1063.0
2017-03-24 14:30:00,0.4825964252116651,1063.0
2017-03-24 15:30:00,0.4129821260583255,1063.0
2017-03-24 16:30:00,0.12041392285983067,1063.0
2017-03-24 17:30:00,0.08466603951081844,1063.0
2017-03-25 06:30:00,0.01693320790216369,1063.0
2017-03-25 07:30:00,0.06208842897460019,1063.0
2017-03-25 08:30:00,0.3377234242709313,1063.0
2017-03-25 09:30:00,0.5804327375352776,1063.0
2017-03-25 10:30:00,0.4816556914393227,1063.0
2017-03-25 11:30:00,0.6745061147695203,1063.0
2017-03-25 12:30:00,0.6999059266227657,1063.0
2017-03-25 13:30:00,0.5192850423330198,1063.0
2017-03-25 14:30:00,0.09219190968955786,1063.0
2017-03-25 15:30:00,0.27845719661335844,1063.0
2017-03-25 16:30:00,0.023518344308560677,1063.0
2017-03-25 17:30:00,0.009407337723424272,1063.0
2017-03-26 06:30:00,0.06208842897460019,1063.0
2017-03-26 07:30:00,0.2568203198494826,1063.0
2017-03-26 08:30:00,0.464722483537159,1063.0
2017-03-26 09:30:00,0.6415804327375353,1063.0
2017-03-26 10:30:00,0.7714016933207902,1063.0
2017-03-26 11:30:00,0.8372530573847602,1063.0
2017-03-26 12:30:00,0.8334901222953904,1063.0
2017-03-26 13:30:00,0.768579492003763,1063.0
2017-03-26 14:30:00,0.6538099717779868,1063.0
2017-03-26 15:30:00,0.4901222953904045,1063.0
2017-03-26 16:30:00,0.2953904045155221,1063.0
2017-03-26 17:30:00,0.09783631232361242,1063.0
2017-03-27 06:30:00,0.05926622765757291,1063.0
2017-03-27 07:30:00,0.24647224835371587,1063.0
2017-03-27 08:30:00,0.44873000940733776,1063.0
2017-03-27 09:30:00,0.6302916274694261,1063.0
2017-03-27 10:30:00,0.6218250235183443,1063.0
2017-03-27 11:30:00,0.8410159924741298,1063.0
2017-03-27 12:30:00,0.8476011288805269,1063.0
2017-03-27 13:30:00,0.7855126999059266,1063.0
2017-03-27 14:30:00,0.6613358419567262,1063.0
2017-03-27 15:30:00,0.49106302916274697,1063.0
2017-03-27 16:30:00,0.29068673565381,1063.0
2017-03-27 17:30:00,0.09407337723424271,1063.0
2017-03-28 06:30:00,0.009407337723424272,1063.0
2017-03-28 07:30:00,0.03198494825964252,1063.0
2017-03-28 08:30:00,0.09501411100658513,1063.0
2017-03-28 09:30:00,0.3029162746942615,1063.0
2017-03-28 10:30:00,0.15145813734713076,1063.0
2017-03-28 11:30:00,0.3047977422389464,1063.0
2017-03-28 12:30:00,0.4750705550329257,1063.0
2017-03-28 13:30:00,0.3819379115710254,1063.0
2017-03-28 14:30:00,0.17027281279397932,1063.0
2017-03-28 15:30:00,0.11853245531514582,1063.0
2017-03-28 16:30:00,0.05456255879586077,1063.0
2017-03-28 17:30:00,0.02539981185324553,1063.0
2017-03-29 06:30:00,0.07243650047036689,1063.0
2017-03-29 07:30:00,0.09125117591721543,1063.0
2017-03-29 08:30:00,0.21825023518344308,1063.0
2017-03-29 09:30:00,0.5164628410159925,1063.0
2017-03-29 10:30:00,0.5926622765757291,1063.0
2017-03-29 11:30:00,0.7111947318908749,1063.0
2017-03-29 12:30:00,0.7460018814675448,1063.0
2017-03-29 13:30:00,0.6425211665098777,1063.0
2017-03-29 14:30:00,0.5700846660395108,1063.0
2017-03-29 15:30:00,0.4167450611476952,1063.0
2017-03-29 16:30:00,0.23424270931326435,1063.0
2017-03-29 17:30:00,0.07808090310442145,1063.0
2017-03-30 06:30:00,0.08654750705550329,1063.0
2017-03-30 07:30:00,0.29727187206020694,1063.0
2017-03-30 08:30:00,0.5079962370649106,1063.0
2017-03-30 09:30:00,0.528692380056444,1063.0
2017-03-30 10:30:00,0.6368767638758231,1063.0
2017-03-30 11:30:00,0.8165569143932268,1063.0
2017-03-30 12:30:00,0.7478833490122295,1063.0
2017-03-30 13:30:00,0.8080903104421449,1063.0
2017-03-30 14:30:00,0.4092191909689558,1063.0
2017-03-30 15:30:00,0.37253057384760113,1063.0
2017-03-30 16:30:00,0.06491063029162747,1063.0
2017-03-30 17:30:00,0.0658513640639699,1063.0
2017-03-31 06:30:00,0.011288805268109126,1063.0
2017-03-31 07:30:00,0.22389463781749766,1063.0
2017-03-31 08:30:00,0.3988711194731891,1063.0
2017-03-31 09:30:00,0.535277516462841,1063.0
2017-03-31 10:30:00,0.5305738476011289,1063.0
2017-03-31 11:30:00,0.8485418626528692,1063.0
2017-03-31 12:30:00,0.8551269990592661,1063.0
2017-03-31 13:30:00,0.6641580432737535,1063.0
2017-03-31 14:30:00,0.4506114769520226,1063.0
2017-03-31 15:30:00,0.46566321730950144,1063.0
2017-03-31 16:30:00,0.05832549388523048,1063.0
2017-03-31 17:30:00,0.020696142991533398,1063.0
2017-04-01 06:30:00,0.01317027281279398,1063.0
2017-04-01 07:30:00,0.04045155221072436,1063.0
2017-04-01 08:30:00,0.10253998118532455,1063.0
2017-04-01 09:30:00,0.22765757290686736,1063.0
2017-04-01 10:30:00,0.25493885230479774,1063.0
